Date,Open,High,Low,Close,Volume
2015-08-03,74.10199898623797,75.09577842389712,74.0865882726503,75.07266235351562,3711100
2015-08-04,74.95712101853414,75.4963785140769,74.86467435752714,75.35000610351562,3955000
2015-08-05,75.51177020087576,76.5363651414271,75.41162407699261,76.4131088256836,4320400
2015-08-06,76.77517692873417,77.5070270301082,76.34376517066742,76.38228607177734,6224000
2015-08-07,76.27444993460034,76.61340924715641,76.0510415936739,76.34378051757812,4608300
2015-08-10,76.66732699791979,76.80599402688013,76.18199533529103,76.33606719970703,4753700
2015-08-11,75.95858831025473,76.0741451492656,75.6119236706871,75.9739990234375,3581300
2015-08-12,75.52716971205442,75.82761391660878,74.72598320742144,75.78909301757812,3743300
2015-08-13,75.80453613575118,76.44394571724774,75.51949664247202,76.10498046875,4190600
2015-08-14,76.13578954362762,76.47474888580064,76.03563752284373,76.44393920898438,3375600
2015-08-17,76.1280660365754,77.10643467256168,76.07414029880395,76.92925262451172,3253100
2015-08-18,76.65191148189122,77.36065136339371,76.65191148189122,76.85990905761719,4578500
2015-08-19,76.55947746058753,76.79059114054259,75.9894044948208,76.259033203125,3903500
2015-08-20,75.73516735230477,75.95857563645913,75.48094940185547,75.48094940185547,3956800
2015-08-21,74.88008953466672,75.18823923643848,74.03268226289444,74.14823913574219,7514400
2015-08-24,70.55059415546391,71.12837254112294,58.91799049968855,70.7431869506836,13366900
2015-08-25,72.52273854544065,72.52273854544065,68.98673783909291,69.05606842041016,8258100
2015-08-26,70.65844943546367,71.3594841913326,69.09459679490543,71.25163269042969,7614100
2015-08-27,72.02968405095424,72.4071641719485,70.76627615918811,72.10671997070312,6690000
2015-08-28,71.64451491145726,72.29162383786128,71.47503232288517,72.05281066894531,6002300
2015-08-31,71.59828152744734,71.89872574266226,71.36716787999084,71.590576171875,5328000
2015-09-01,70.19620924179,70.99739580541473,70.01131596578584,70.35798645019531,8367800
2015-09-02,70.94257260021716,71.54812811499536,70.5466399736645,71.14442443847656,5935400
2015-09-03,71.42390310163508,72.00616318126798,71.33073935659372,71.52482604980469,3774100
2015-09-04,70.64758892834864,71.06681708989927,70.36810348731488,70.58547973632812,5653600
2015-09-08,71.36954906607819,71.73443294588604,71.09782891826012,71.71114349365234,3638200
2015-09-09,72.23131270621082,72.26236729143822,70.25939096719351,70.51558685302734,4474400
2015-09-10,70.25940800890392,71.19102209946732,70.20506395233869,70.69416046142578,3928100
2015-09-11,70.58544471525099,71.14441531998436,70.40688828060625,71.12889099121094,4062600
2015-09-14,71.12890375041808,71.14442808197629,70.63980142201267,70.8028335571289,4383600
2015-09-15,71.167714702661,71.68786567343912,70.76401694462365,71.47048950195312,3725100
2015-09-16,71.69562984960493,72.44868723587749,71.54036285004736,72.25460052490234,4152000
2015-09-17,72.44092584044039,73.2638575650428,71.89748539093974,72.48751068115234,5300800
2015-09-18,71.57143107893891,72.6893667196005,71.26089109756612,72.23908996582031,9622400
2015-09-21,72.44868243912516,73.18620952277725,72.37881407086708,72.75145721435547,3654000
2015-09-22,72.19247463462865,72.26234891438472,71.38507339321566,71.71114349365234,4547900
2015-09-23,71.63353764836424,71.96736710723778,71.31523844695893,71.73446655273438,3401600
2015-09-24,71.33853561310022,72.0915932590629,70.99694098860786,71.788818359375,4064000
2015-09-25,72.1537072393015,73.1163760631612,71.94409018833585,72.56517028808594,4897200
2015-09-28,72.176991915186,72.70490818801129,71.57920132232435,71.788818359375,4659200
2015-09-29,71.85090729379837,72.47974638155264,71.66457977493606,72.23131561279297,5632200
2015-09-30,73.02320612333318,73.28716721657422,72.61174310919051,73.20953369140625,5873600
2015-10-01,73.13188873618712,73.36479521721094,72.30119764102038,72.86016845703125,5061800
2015-10-02,72.33223480042544,73.14740136448602,71.83537328884488,73.10082244873047,5163700
2015-10-05,73.68307517348735,74.51376598485878,73.43463851963978,74.38178253173828,5700200
2015-10-06,76.05094894411049,76.08200353387079,75.09604548197505,75.36000061035156,7094300
2015-10-07,75.45318810318021,76.85060954341859,75.36778943525319,76.48572540283203,6528200
2015-10-08,75.77146264464305,76.86611470901433,75.77146264464305,76.8350601196289,4683300
2015-10-09,76.78071095069646,77.33968167625798,76.71083664847282,77.22322845458984,5607000
2015-10-12,76.81952557564733,77.71232572070946,76.61767964049426,76.96703338623047,4581300
2015-10-13,76.82729134810229,76.98256428766582,75.9966003713727,76.01988983154297,5989400
2015-10-14,75.9034342299562,76.24502876323851,75.62395479361058,75.6860580444336,4238400
2015-10-15,76.16737703259932,76.4623866533554,75.63946102705053,76.29935455322266,5763900
2015-10-16,76.74190822485791,77.48720071624662,76.31492088162446,77.40180206298828,5550800
2015-10-19,77.40178781207085,77.84430533245386,77.26204512547321,77.7744369506836,4902700
2015-10-20,77.59588376097541,77.93747835167446,77.37850753891524,77.84431457519531,3613600
2015-10-21,77.55706088216928,78.33340782608879,77.43284252807474,77.82878112792969,4332000
2015-10-22,78.15484186650144,80.25874127802106,77.89088676064719,80.02584075927734,5934800
2015-10-23,80.2121579536532,80.30532170986828,79.13303628381887,79.52120971679688,5015800
2015-10-26,79.49017517410144,79.81623951848348,79.07094705001393,79.60662841796875,3770700
2015-10-27,79.28830738320113,80.1189983357588,79.19514954523079,79.91715240478516,3995700
2015-10-28,80.0491524236288,80.1190208217156,78.78370874390242,79.76190185546875,5164800
2015-10-29,79.25726011320994,80.04137221917155,79.10975821512059,79.8084716796875,3008100
2015-10-30,79.67648088414062,80.15005297096411,79.33489227294922,79.33489227294922,5425800
2015-11-02,79.29606789455832,79.6376624087155,78.48866644849548,78.72157287597656,5007300
2015-11-03,78.53525788574797,78.57407167821799,77.50271505252226,78.34893035888672,4174900
2015-11-04,78.32565419028799,78.6750079970868,77.94524579040917,78.11604309082031,3345600
2015-11-05,78.11603386591047,78.3644646581549,77.7822044335454,78.10826873779297,2834100
2015-11-06,77.68901753592503,77.859814765317,76.97477996124552,77.41729736328125,4660400
2015-11-09,77.23097236564014,77.32413017893724,76.26053899009361,76.7651596069336,3959900
2015-11-10,76.47016824192599,77.02913894732254,76.377004483341,76.72636413574219,3367800
2015-11-11,77.07573121061147,77.60364742122076,76.92822338140869,77.19218444824219,3147300
2015-11-12,76.78074870238305,77.11457827633923,76.34599018926303,76.3692855834961,3892800
2015-11-13,76.22950559019496,76.81952498185288,75.93448997130909,76.11305236816406,4001000
2015-11-16,75.88791240188917,77.37073788114691,75.81027889350632,77.29309844970703,3446600
2015-11-17,77.27756971382581,77.54152481189824,76.51674715969014,76.72636413574219,3446500
2015-11-18,76.91270050263516,77.92971322287006,76.78848805705412,77.84431457519531,4074200
2015-11-19,78.03839199327463,78.6982916323322,78.02286766058182,78.35669708251953,3496000
2015-11-20,78.81474499998919,79.303847401777,77.63470016364708,77.71233367919922,4800600
2015-11-23,78.0073568130286,78.9467360643469,77.82102925016189,78.29460144042969,4604000
2015-11-24,77.89089401522851,78.41104507089773,77.63469808999774,78.12379455566406,3405400
2015-11-25,78.04615475527191,78.36445983486777,77.98404558026927,78.02286529541016,2906000
2015-11-27,77.7045712448754,78.40328475518531,77.7045712448754,78.20919799804688,1463400
2015-11-30,78.20919552299458,78.38775794005647,77.7356233767191,77.75891876220703,6083300
2015-12-01,77.72009150038997,78.50420355677632,77.72009150038997,78.4576187133789,4473200
2015-12-02,78.4599489902563,78.47558206703414,77.67816393133748,77.77198028564453,4361600
2015-12-03,77.88145326752426,78.17071000948354,77.2091174363808,77.46710205078125,5661000
2015-12-04,77.55310381813308,79.24958254940165,77.03712859213185,79.0072250366211,6422700
2015-12-07,78.98375178250083,79.35901127430417,78.27233040628145,78.70230865478516,3408000
2015-12-08,78.49123748083015,78.81176632028166,77.88925951975007,78.3114242553711,3385200
2015-12-09,77.81107493271367,78.92902793446716,77.38891023646963,77.49835968017578,4195100
2015-12-10,77.63908657079716,77.86580499532388,76.96675081931727,77.31855773925781,3926600
2015-12-11,76.56023162974094,77.23256743822715,76.25533585200282,76.44296264648438,5429700
2015-12-14,76.6853008819558,77.09965201293005,75.68461686540435,76.57585144042969,6633900
2015-12-15,77.02930146077982,77.92053618866237,76.77131089098533,77.7016372680664,5554200
2015-12-16,78.05343208691954,79.21829633807818,77.90489695370464,79.0228500366211,4994500
2015-12-17,78.96031526912957,79.04631212925983,78.31143203889162,78.33488464355469,4303600
2015-12-18,77.98306736178581,77.99088688322362,76.52112700937046,76.5367660522461,6926800
2015-12-21,76.91984193894207,77.11528823027275,76.43513298920487,77.09965515136719,3089100
2015-12-22,77.32637505770883,78.23324276542407,77.10747019697301,78.02216339111328,3882100
2015-12-23,78.33486852625005,78.77267225989426,78.19414696267641,78.6788558959961,2929600
2015-12-24,78.57722489072032,78.93684533387922,78.26450964658952,78.60067749023438,1044300
2015-12-28,78.48340276854194,78.79611798972385,78.28795650087159,78.71012115478516,4017700
2015-12-29,79.04629917612826,79.50754956438064,78.78048911622464,79.31210327148438,2362200
2015-12-30,79.35901883813422,79.3824714402546,78.94467362854627,79.07757568359375,2333000
2015-12-31,78.5928792192791,78.8899614655764,78.02999282055661,78.1159896850586,3041500
2016-01-04,77.05274477465909,77.3967321595791,76.45859233740322,77.2169189453125,6689000
2016-01-05,77.24818552896532,78.06124276667359,77.17000821014757,77.74852752685547,4893800
2016-01-06,76.91201194919651,77.99087914781434,76.70875212835121,77.77198028564453,5483400
2016-01-07,76.9745894906825,77.38112123736413,75.99735774420641,76.27880096435547,5440000
2016-01-08,76.48205398272393,77.10747861661878,75.78626557334381,75.99734497070312,4853500
2016-01-11,76.09895600343238,76.55239277643295,75.73152203001476,76.17713928222656,5638000
2016-01-12,76.93548979020117,76.93548979020117,75.94261917642788,76.31787872314453,5185800
2016-01-13,76.20059322936393,76.56803317383472,75.32499178646644,75.4422607421875,5161500
2016-01-14,75.36408068704566,75.89569476438285,74.78556141494381,74.90282440185547,6592500
2016-01-15,73.4487232908661,73.92561277987431,72.94056764004756,73.43309020996094,8229400
2016-01-19,74.00379067865542,75.12955732268442,73.84743005827099,74.87156677246094,6828900
2016-01-20,74.15231270563166,74.59792995700413,72.94054942571196,73.3079833984375,7558100
2016-01-21,73.51908722356512,74.01160979453199,72.90147614689657,73.85525512695312,6076300
2016-01-22,74.17577992700453,75.2780999561414,73.58162745106983,74.93411254882812,6946600
2016-01-25,74.98885466512108,75.70028224711973,74.68395883413574,75.0044937133789,4407000
2016-01-26,74.98101538471066,76.0051520059634,74.8715599781004,75.30154418945312,3735200
2016-01-27,74.96540205728364,76.05208329377996,74.70741144197318,75.0044937133789,5795100
2016-01-28,75.38755629329938,76.53678163215928,75.11393263274904,76.18497467041016,5169900
2016-01-29,76.51333334669667,77.63128662109375,76.28661488242886,77.63128662109375,7340600
2016-02-01,77.02930388709825,77.70945923855817,76.23969907189284,77.42019653320312,3648100
2016-02-02,77.1231087849301,77.1465613858763,76.61494722775487,76.77912139892578,3809900
2016-02-03,77.29509488549395,77.42017739976974,76.30222446961602,77.17782592773438,5146000
2016-02-04,77.14655743491295,77.31855111910667,75.83315816826219,76.13805389404297,5212000
2016-02-05,76.33349924888513,76.38822396914003,75.6768026058264,76.08332824707031,5574800
2016-02-08,75.94260884939582,76.52894771078063,75.36408950956941,76.23968505859375,4729500
2016-02-09,75.59079645250432,77.23254382244625,75.39535019502203,76.83383178710938,4994200
2016-02-10,76.77912916050751,77.18566083316288,76.23969542602362,76.31787872314453,4505500
2016-02-11,75.35629266700242,76.568062397707,75.12175466604374,75.7550048828125,5898500
2016-02-12,75.36410322151995,77.07620895237658,75.16865689883164,76.99803161621094,5110600
2016-02-16,77.553107818929,77.63129112908116,76.69314508819747,77.08403778076172,4709700
2016-02-17,77.39674452097597,78.09253295920269,77.24038984715702,77.82672882080078,4493200
2016-02-18,77.84236281658535,78.15507813244442,77.37329282507103,77.88145446777344,3729100
2016-02-19,76.9745648094743,78.32705573733472,76.9745648094743,77.85016632080078,4531300
2016-02-22,78.16287824831396,78.61630908095003,77.85016301009983,78.0768814086914,4731500
2016-02-23,78.09252469451096,78.1785215453747,77.69381256455615,77.81890106201172,3721100
2016-02-24,77.39673815830794,77.98307708374968,76.92766821086416,77.92835235595703,5691200
2016-02-25,78.04561199981342,78.72576125467025,78.04561199981342,78.70230865478516,4668900
2016-02-26,78.56160094722144,78.60069259695622,76.4898687667923,76.89640045166016,6506200
2016-02-29,76.89641564289036,77.41239092694255,76.45079818480231,76.47425079345703,5955300
2016-03-01,77.0058515895227,77.50619370136688,76.65405059244578,77.46710205078125,5160200
2016-03-02,77.20177054391874,77.44585376312168,76.80020943557906,77.42223358154297,4180000
2016-03-03,77.43796219424738,78.13085274740706,77.1781282368125,78.07573699951172,4856600
2016-03-04,77.80016299012117,78.73713684082031,77.61119554370991,78.73713684082031,7067200
2016-03-07,78.14661407470703,78.42219287252948,77.92615103644908,78.14661407470703,5967100
2016-03-08,77.92612885593151,78.83160694004627,77.75290623027202,78.53240203857422,4871200
2016-03-09,78.73714328962751,79.1938201624275,78.53242503506763,78.89461517333984,5085000
2016-03-10,79.09146144540023,79.43003141644607,78.7528914743544,79.3512954711914,5502800
2016-03-11,79.5244792040066,79.847304230749,79.20165417726419,79.76856231689453,5912400
2016-03-14,79.62686678928662,79.87882539468963,79.22531170412893,79.24893188476562,3580500
2016-03-15,78.94971805011023,79.97330314871071,78.9339732671752,79.64260864257812,3860300
2016-03-16,79.47725920986679,79.79220291726077,78.7450036765601,79.3906478881836,4176600
2016-03-17,79.52450322247732,80.4063612623758,79.35915596634007,80.20951843261719,5635800
2016-03-18,80.05205237635528,80.26464602787641,79.5323903528419,79.75285339355469,7273900
2016-03-21,79.45364995865235,80.40636862101505,78.98909771418055,79.94969177246094,4420300
2016-03-22,79.74498307557299,79.92608116035835,79.07571851445508,79.34342193603516,3457600
2016-03-23,79.28043534471855,80.12292257848085,79.15445302590629,79.37491607666016,3407900
2016-03-24,79.28826675138147,79.4614893531826,78.85521625404341,79.27252197265625,3183100
2016-03-28,79.49299249874078,80.00478496000684,79.38276101565766,79.50874328613281,3785500
2016-03-29,79.56386785427898,80.02841401206975,79.33552946908547,79.81582641601562,3356700
2016-03-30,79.88669419786977,81.01263543691242,79.8473292357796,80.85516357421875,4673600
2016-03-31,80.73703679349657,81.45354140164223,80.54806940336086,80.6897964477539,5367700
2016-04-01,80.28827649521187,81.8000284027649,80.27252570047614,81.71341705322266,4128600
2016-04-04,81.72913589485752,81.84723677336191,80.91813848374436,81.74488067626953,4220400
2016-04-05,81.7055158363729,81.83149812577513,80.99688648356704,81.177978515625,3589200
2016-04-06,81.29607875030045,81.87873177313882,80.99687984823008,81.82361602783203,4196800
2016-04-07,81.36696752003145,81.8630154071405,81.12288427854465,81.57168579101562,6220900
2016-04-08,81.8787387934119,82.87082830116157,81.80787826072718,82.73697662353516,6154500
2016-04-11,82.79997308564452,83.28026407696058,82.01260174480956,82.12283325195312,5354000
